t,signed,gross,max_abs_u3,int_rhoe
5880.0,3.453717854684995,2734.909738967613,0.007533444779584994,-7.284090461390835e7
5890.0,3.5006678620185046,2734.8072720421715,0.0075369597159184055,-7.284073616371547e7
5900.0,3.5481339674894463,2734.7046847875736,0.007540420394368229,-7.28405677361493e7
5910.0,3.5961241967304276,2734.60197516212,0.007543827194087337,-7.28403993310369e7
5920.0,3.644646714754949,2734.4991411220612,0.007547180482517175,-7.284023094820502e7
5930.0,3.693709877015694,2734.396180583817,0.0075504806239410065,-7.284006258748011e7
5940.0,3.7433222601322997,2734.2930913947125,0.007553727973224434,-7.283989424868825e7
5950.0,3.793492653439643,2734.189871333238,0.0075569228771666976,-7.283972593165532e7
5960.0,3.844230042751539,2734.086518140565,0.0075600656779676555,-7.283955763620667e7
5970.0,3.895543650137734,2733.983029470223,0.007563156712224183,-7.283938936216736e7
5980.0,3.9474429125461796,2733.8794029100186,0.007566196305288933,-7.283922110936199e7
5990.0,3.999937485306684,2733.7756360398344,0.007569184777683202,-7.283905287761475e7
6000.0,4.053037285656593,2733.671726299518,0.007572122442374318,-7.283888466674937e7
6010.0,4.1067524652090475,2733.567671125188,0.007575009605518669,-7.283871647658907e7
6020.0,4.161093473274539,2733.463467812791,0.0075778465675785675,-7.283854830695653e7
6030.0,4.216070989803185,2733.3591136384553,0.00758063361865046,-7.283838015767398e7
6040.0,4.271696002572061,2733.2546057358268,0.0075833710439826936,-7.283821202856298e7
6050.0,4.327979719716577,2733.149941240111,0.007586059120204958,-7.283804391944453e7
6060.0,4.384933725485709,2733.0451171350437,0.007588698119249419,-7.2837875830139e7
6070.0,4.442569880916501,2732.9401303607706,0.007591288300971239,-7.283770776046611e7
6080.0,4.500900341584702,2732.834977763166,0.007593829922510293,-7.283753971024491e7
6090.0,4.55993758523006,2732.729656075304,0.007596323230355822,-7.28373716792937e7
6100.0,4.619694493462256,2732.6241619443554,0.007598768464586284,-7.283720366743007e7
6110.0,4.680184228603254,2732.5184919126664,0.007601165857495165,-7.283703567447083e7
6120.0,4.741420385618005,2732.4126424193655,0.007603515631847978,-7.28368677002319e7
6130.0,4.803416866695343,2732.3066098215463,0.007605818005267178,-7.283669974452846e7
6140.0,4.866188011974165,2732.200390326479,0.007608073187103219,-7.28365318071748e7
6150.0,4.929748580655054,2732.0939800305105,0.007610281376323396,-7.283636388798425e7
6160.0,4.994113695159324,2731.987374954894,0.007612442763917704,-7.283619598676917e7
6170.0,5.07888634342768,2731.8766222030254,0.007570082072967142,-7.283602190394586e7
6180.0,5.166644020257942,2731.7630372939193,0.007619053782116432,-7.283584785627791e7
6190.0,5.25330281575717,2731.6518637430336,0.007603367661813251,-7.283567384258226e7
6200.0,5.341038944763741,2731.5403566779673,0.007610078590976872,-7.2835499863138e7
6210.0,5.429810351674835,2731.4285912570226,0.007611281660167991,-7.283532591863725e7
6220.0,5.519647917168316,2731.316547117643,0.007613059720117194,-7.283515200902484e7
6230.0,5.610553678637083,2731.204242482342,0.007614665044023773,-7.283497813487905e7
6240.0,5.702508140950863,2731.0917153575588,0.007616123428681068,-7.283480429615928e7
6250.0,5.795583478799351,2730.9789089658025,0.007618158310294189,-7.283463049275476e7
6260.0,5.8898230575480675,2730.8657981870806,0.007619878450339893,-7.283445672456565e7
6270.0,5.984837322581457,2730.7531791659803,0.00749905131046415,-7.283428301523003e7
6280.0,6.079723056641608,2730.6400231789344,0.007528936775063358,-7.283410939384769e7
6290.0,6.174716938120052,2730.5268564749995,0.007531821497452657,-7.283393585971646e7
6300.0,6.2697543027758185,2730.4136485849085,0.007533781867895815,-7.283376241219452e7
6310.0,6.364837159761356,2730.3003941554766,0.007536954758847549,-7.2833589050639e7
6320.0,6.459968484625149,2730.1870915604813,0.007539885752298222,-7.283341577445765e7
6330.0,6.5551464573748675,2730.073742588267,0.007542661429093839,-7.28332425832393e7
6340.0,6.650370352619606,2729.9603478619956,0.007545540380741032,-7.28330694763662e7
6350.0,6.745639241285466,2729.8469082870947,0.007548358133696864,-7.283289645322376e7
6360.0,6.840952135280472,2729.7334248178236,0.007551116605262451,-7.283272351320344e7
6370.0,6.936308187136646,2729.6198982838223,0.007553844673611648,-7.283255065570293e7
6380.0,7.031706707244715,2729.506329384889,0.007556533745380258,-7.28323778804413e7
6390.0,7.127147271398264,2729.3927189344913,0.0075592159411230495,-7.283220518761502e7
6400.0,7.2226288383618655,2729.2790677244834,0.007561815079581806,-7.28320325766565e7
6410.0,7.318150540775861,2729.1653764210446,0.007564380412705542,-7.2831860046966e7
6420.0,7.413711538052808,2729.051645903868,0.007566908973757796,-7.283168759795114e7
6430.0,7.509310991174664,2728.937876984143,0.007569396771894179,-7.283151522902527e7
6440.0,7.604948072573767,2728.8240704898026,0.007571846698649508,-7.283134293960771e7
6450.0,7.700622001315658,2728.7102272150573,0.007574258383890076,-7.283117072912325e7
6460.0,7.7963124175662095,2728.5963693272715,0.007575468468821425,-7.283099859997691e7
6470.0,7.892016892569521,2728.4824993445136,0.007577733028211444,-7.28308265518459e7
6480.0,7.987754073724278,2728.3685971856585,0.007580358115357449,-7.283065458415653e7
6490.0,8.083529341050967,2728.2546569901083,0.0075826790843689755,-7.28304826963388e7
6500.0,8.179341003907396,2728.1406803842933,0.0075850006311708115,-7.283031088782716e7
6510.0,8.275188454662041,2728.0266679505635,0.007587291073349475,-7.283013915806185e7
6520.0,8.371070914252913,2727.9126204941726,0.007589540453777185,-7.282996750648855e7
6530.0,8.466987579911807,2727.798538804792,0.007591755757393956,-7.282979593255858e7
6540.0,8.56293774915752,2727.684423590725,0.007593934974923203,-7.282962443572854e7
6550.0,8.65892061797058,2727.570275616156,0.007596079122526807,-7.282945301546046e7
6560.0,8.754935472795152,2727.4560956088258,0.007598188407589042,-7.282928167122152e7
6570.0,8.850981355890507,2727.341884502648,0.007601357434256328,-7.2829110404768e7
6580.0,8.94705734398364,2727.2276432068893,0.007605771558639791,-7.282893921869521e7
6590.0,9.043162758704524,2727.1133723981015,0.0076098238981774525,-7.282876811239772e7
6600.0,9.139296848821903,2726.9990728095063,0.00761381990260044,-7.282859708527681e7
6610.0,9.235458936817954,2726.884745133539,0.007617752460438297,-7.282842613673978e7
6620.0,9.33164831522332,2726.770390050201,0.007621631053728563,-7.282825526621313e7
6630.0,9.427864642817328,2726.656007878522,0.0076255223572239015,-7.282808447325669e7
6640.0,9.524106647945668,2726.541599849229,0.007629319709390432,-7.28279137574531e7
6650.0,9.62037409927351,2726.42716630516,0.0076330031708004,-7.282774311823088e7
6660.0,9.716666233330413,2726.3127079573997,0.007636642655048427,-7.282757255502453e7
6670.0,9.81298237905244,2726.1982254728273,0.007640222381727798,-7.28274020672743e7
6680.0,9.909321887068264,2726.083719498814,0.007643742470723508,-7.282723165442593e7
6690.0,10.005684070502703,2725.9691907073184,0.007647207050575886,-7.282706131595954e7
6700.0,10.102068344152666,2725.8546397010077,0.0076506141996708354,-7.282689105136007e7
6710.0,10.198474015668141,2725.740067147128,0.007653964911856496,-7.282672086008811e7
6720.0,10.29490047860634,2725.6254736550322,0.0076572602364396065,-7.282655074160947e7
6730.0,10.391347102996194,2725.510859848691,0.007660500766760421,-7.282638069539511e7
6740.0,10.487813270305672,2725.3962263620956,0.007663687044549154,-7.282621072092098e7
6750.0,10.584298339774133,2725.281573791261,0.007666819702509617,-7.28260408176682e7
6760.0,10.680801731860292,2725.166902754472,0.007669899326075879,-7.282587098512264e7
6770.0,10.777322843653382,2725.052213820078,0.007672926503416771,-7.282570122277513e7
6780.0,10.873861047524343,2724.937507602796,0.007675901816499837,-7.282553153012127e7
6790.0,10.970415809924248,2724.8227846716422,0.0076788258349323405,-7.282536190666127e7
6800.0,11.066986515376744,2724.7080456131725,0.007681699130361123,-7.282519235190013e7
6810.0,11.163572585119162,2724.5932910101515,0.007684522260418167,-7.282502286534731e7
6820.0,11.26017354874935,2724.4785213249766,0.007687296494274635,-7.28248534465627e7
6830.0,11.356798162150996,2724.3637273230065,0.007690098516152726,-7.282468410006458e7
6840.0,11.453442171902282,2724.248913687128,0.0076927456736856845,-7.282451482527357e7
6850.0,11.550100920850555,2724.1340850697625,0.007695375003949643,-7.282434562161322e7
6860.0,11.646774276572906,2724.019241605334,0.007697954756447429,-7.282417648851304e7
6870.0,11.743461534442343,2723.9043840221184,0.007700484827930728,-7.282400742540787e7
6880.0,11.8401620228816,2723.7895129629483,0.007702968169280705,-7.282383843173811e7
6890.0,11.936875114469393,2723.6746290628894,0.007705404539934288,-7.282366950694938e7
6900.0,12.03360018253482,2723.559732937698,0.007707794575597682,-7.282350065049258e7
6910.0,12.130336452305219,2723.4448253357687,0.007710639689532926,-7.282333186297943e7
6920.0,12.227083233288123,2723.3299069535997,0.007713972256386995,-7.282316314533144e7
6930.0,12.3238399406546,2723.214978393662,0.007717130499247101,-7.282299449700215e7
6940.0,12.420605902779938,2723.1000402757404,0.007720242540745725,-7.282282591745019e7
6950.0,12.51738053694639,2722.985093216749,0.00772330562395382,-7.282265740613906e7
6960.0,12.614163236665132,2722.8701378117166,0.007726320500997257,-7.282248896253698e7
6970.0,12.710953401111087,2722.7551746540116,0.0077292878861187015,-7.282232058611697e7
6980.0,12.807750441591681,2722.640204312681,0.007732207989750728,-7.282215227635671e7
6990.0,12.904553776097682,2722.525227386285,0.007735081410338633,-7.282198403273839e7
7000.0,13.001362815438808,2722.4102444520126,0.007737908539332067,-7.282181585474874e7
7010.0,13.098177003656831,2722.2952560725485,0.007740689846477069,-7.282164774187903e7
7020.0,13.194995793602132,2722.1802627750358,0.007743425767227219,-7.282147969362478e7
7030.0,13.291818597212131,2722.065265155175,0.007746116741042811,-7.282131170948593e7
7040.0,13.38864486989681,2721.9502637562846,0.007748763203232372,-7.282114378896664e7
7050.0,13.485474053394393,2721.8352591368066,0.007751365579014658,-7.282097593157531e7
7060.0,13.582305633986284,2721.7202518104614,0.007753924296387839,-7.282080813682441e7
7070.0,13.67913903957361,2721.605242318242,0.007756439771540735,-7.282064040423062e7
7080.0,13.775973766473316,2721.4902311963892,0.007758912423477808,-7.282047273331447e7
7090.0,13.872809291721566,2721.375218949682,0.0077613426605013,-7.282030512360065e7
7100.0,13.969645106982018,2721.2602060886366,0.007763730890235907,-7.282013757461761e7
7110.0,14.066480669402218,2721.1451931673823,0.007766077515124235,-7.281997008589774e7
7120.0,14.163315514865374,2721.030180607654,0.007768382934584975,-7.281980265697724e7
7130.0,14.26014908797921,2720.915169194766,0.007770697801295624,-7.28196352874029e7
7140.0,14.356981099109076,2720.8001597989723,0.007772865733090207,-7.28194679768113e7
7150.0,14.453811054227357,2720.6851520628325,0.007775061440211427,-7.281930072475325e7
7160.0,14.550638330059831,2720.57014667074,0.007777214785254924,-7.281913353077967e7
7170.0,14.647462476247538,2720.4551440486775,0.0077793194116081744,-7.281896639444493e7
7180.0,14.744283009774152,2720.3401447016713,0.007781389731834401,-7.281879931530693e7
7190.0,14.841099477093351,2720.2251490718077,0.007783420158655717,-7.281863229292697e7
7200.0,14.937911377190607,2720.110157648461,0.007785412630696673,-7.281846532686986e7
